id,name,longitude,latitude
4004,경상북도 고령군 운수면,128.290472097474,35.7690374447576
4005,경상북도 구미시 거의동,128.400009241546,36.1432265474134
4006,경상북도 구미시 고아읍,128.32856234649,36.2108902055955
4007,경상북도 구미시 공단동,128.372173098246,36.1193082427998
4008,경상북도 구미시 광평동,128.366073597362,36.1047074372086
4009,경상북도 구미시 구평동,128.445319054211,36.0871679177656
4010,경상북도 구미시 구포동,128.416018508995,36.1265188071809
4011,경상북도 구미시 금전동,128.446621355185,36.1259836605309
4012,경상북도 구미시 남통동,128.308269370516,36.1008361035468
4013,경상북도 구미시 도개면,128.330803755017,36.2995500795305
4014,경상북도 구미시 도량동,128.332582972639,36.1405210982307
4015,경상북도 구미시 무을면,128.197464050222,36.2607552045292
4016,경상북도 구미시 봉곡동,128.308782210737,36.1579556953578
4017,경상북도 구미시 부곡동,128.300342104791,36.1475043261021
4018,경상북도 구미시 비산동,128.38083340459,36.1237071822283
4019,경상북도 구미시 사곡동,128.353189660421,36.0991224072128
4020,경상북도 구미시 산동면,128.434145332359,36.1696724548389
4021,경상북도 구미시 상모동,128.343607760456,36.0875586443912
4022,경상북도 구미시 선기동,128.305344092672,36.1334173379288
4023,경상북도 구미시 선산읍,128.29906062736,36.2429663105697
4024,경상북도 구미시 송정동,128.347168955925,36.1184890871925
4025,경상북도 구미시 수점동,128.285510062087,36.1065542475386
4026,경상북도 구미시 시미동,128.411870748795,36.0916434633869
4027,경상북도 구미시 신동,128.465119912669,36.0981302636778
4028,경상북도 구미시 신평동,128.359236294669,36.1208723372684
4029,경상북도 구미시 양호동,128.380652308365,36.1359430620902
4030,경상북도 구미시 오태동,128.368013169051,36.0736139615008
4031,경상북도 구미시 옥계동,128.419129591913,36.140882020156
4032,경상북도 구미시 옥성면,128.278813930207,36.2958894886265
4033,경상북도 구미시 원평동,128.330120333505,36.1283686839148
4034,경상북도 구미시 인의동,128.43301292967,36.1057240608068
4035,경상북도 구미시 임수동,128.405926092711,36.1106984770398
4036,경상북도 구미시 임은동,128.365277717749,36.0861782489469
4037,경상북도 구미시 장천면,128.495079752531,36.1259075819696
4038,경상북도 구미시 지산동,128.345793933095,36.1394361756803
4039,경상북도 구미시 진평동,128.423531404144,36.0935204220628
4040,경상북도 구미시 해평면,128.39129514516,36.1998395640879
4041,경상북도 구미시 형곡동,128.334457695432,36.1139778856998
4042,경상북도 구미시 황상동,128.434570994666,36.1178778754276
4043,경상북도 군위군 고로면,128.79466217762,36.1235085738588
4044,경상북도 군위군 군위읍,128.568752594251,36.2398089970225
4045,경상북도 군위군 부계면,128.664200821459,36.1009043121546
4046,경상북도 군위군 산성면,128.694883701639,36.1230808004896
4047,경상북도 군위군 소보면,128.475262006979,36.2549801744473
4048,경상북도 군위군 우보면,128.661801779469,36.1950191635995
4049,경상북도 군위군 의흥면,128.715175557016,36.1758227002037
4050,경상북도 군위군 효령면,128.585428801378,36.1568971001897
4051,경상북도 김천시 감문면,128.181097232088,36.2142353124812
4052,경상북도 김천시 감천면,128.125523778735,36.0659751435055
4053,경상북도 김천시 감호동,128.129417059769,36.1205707880325
4054,경상북도 김천시 개령면,128.186120434518,36.1677333500624
4055,경상북도 김천시 교동,128.094421300611,36.1337570589637
4056,경상북도 김천시 구성면,128.047729814822,36.0325365395032
4057,경상북도 김천시 남면,128.189524912005,36.1079242676698
4058,경상북도 김천시 남산동,128.11455262981,36.1156454817594
4059,경상북도 김천시 농소면,128.172385902402,36.1060493924563
4060,경상북도 김천시 다수동,128.075983994396,36.1291551535879
4061,경상북도 김천시 대광동,128.142765692915,36.1446276766439
4062,경상북도 김천시 대덕면,127.96877798642,35.9178580138131
4063,경상북도 김천시 대항면,128.022140547515,36.1244900823227
4064,경상북도 김천시 덕곡동,128.152260923447,36.1113524292645
4065,경상북도 김천시 모암동,128.124668578299,36.1265559249421
4066,경상북도 김천시 문당동,128.087990124107,36.1545856399095
4067,경상북도 김천시 백옥동,128.074542301882,36.1071615938115
4068,경상북도 김천시 봉산면,128.060216013541,36.1414975550091
4069,경상북도 김천시 부곡동,128.097747898102,36.1195963657022
4070,경상북도 김천시 부항면,127.955077207242,35.9901828610383
4071,경상북도 김천시 삼락동,128.077405408935,36.1404970485163
4072,경상북도 김천시 성내동,128.121112277568,36.1217482230427
4073,경상북도 김천시 신음동,128.112988311297,36.1363795543093
4074,경상북도 김천시 아포읍,128.253384594975,36.1598713238454
4075,경상북도 김천시 양천동,128.107525194291,36.0960832667967
4076,경상북도 김천시 어모면,128.118733231373,36.1804286631906
4077,경상북도 김천시 용두동,128.12826315584,36.1203473604138
4078,경상북도 김천시 율곡동,128.183708300022,36.1214163346642
4079,경상북도 김천시 응명동,128.124630891959,36.1510029348046
4080,경상북도 김천시 조마면,128.099052222212,36.0349067855036
4081,경상북도 김천시 증산면,128.035230513324,35.9019577529784
4082,경상북도 김천시 지례면,128.026687113862,35.9848042370415
4083,경상북도 김천시 지좌동,128.142333252537,36.12000853999
4084,경상북도 김천시 평화동,128.113394372442,36.1258033507157
4085,경상북도 김천시 황금동,128.120618313565,36.1126258659771
4086,경상북도 문경시 가은읍,128.062057589476,36.6426960359546
4087,경상북도 문경시 공평동,128.175151173604,36.609205763566
4088,경상북도 문경시 농암면,128.003709165883,36.6008467030389
4089,경상북도 문경시 동로면,128.314980332484,36.7733776636791
4090,경상북도 문경시 마성면,128.116688126728,36.6926030163648
4091,경상북도 문경시 모전동,128.187254637685,36.5909054539975
4092,경상북도 문경시 문경읍,128.107044342103,36.7372964073239
4093,경상북도 문경시 불정동,128.131698614322,36.6317499200085
4094,경상북도 문경시 산북면,128.259400061843,36.6560768205138
4095,경상북도 문경시 산양면,128.258727920562,36.6117474414141
4096,경상북도 문경시 신기동,128.171861442178,36.6355426333622
4097,경상북도 문경시 영순면,128.235976316782,36.5820805014979
4098,경상북도 문경시 영신동,128.214147598514,36.5814218034769
4099,경상북도 문경시 우지동,128.196230589172,36.6207749706268
4100,경상북도 문경시 유곡동,128.15654353127,36.6205541019235
4101,경상북도 문경시 윤직동,128.201182906524,36.5848980053887
4102,경상북도 문경시 점촌동,128.197805796086,36.5985996793121
4103,경상북도 문경시 창동,128.193159886244,36.6347725354077
4104,경상북도 문경시 호계면,128.205850100482,36.6312062289675
4105,경상북도 문경시 흥덕동,128.205841640548,36.604826228853
4106,경상북도 봉화군 명호면,128.900014899951,36.8588474787938
4107,경상북도 봉화군 물야면,128.735794837411,36.9751823190015
4108,경상북도 봉화군 법전면,128.876932803241,36.9107530436238
4109,경상북도 봉화군 봉성면,128.81804584461,36.8859265807444
4110,경상북도 봉화군 봉화읍,128.739634594351,36.8876665285545
4111,경상북도 봉화군 상운면,128.755185661769,36.8337715709083
4112,경상북도 봉화군 석포면,129.065160646698,37.0486594374634
4113,경상북도 봉화군 소천면,129.003090907112,36.9377096424607
4114,경상북도 봉화군 재산면,128.961846775524,36.8160310431358
4115,경상북도 봉화군 춘양면,128.914885440264,36.9351071658202
4116,경상북도 상주시 가장동,128.147623318818,36.3840355219202
4117,경상북도 상주시 개운동,128.132312029495,36.3915059830965
4118,경상북도 상주시 거동동,128.184897872139,36.3815737504734
4119,경상북도 상주시 경상북도,128.159145184092,36.4109470080801
4120,경상북도 상주시 계산동,128.170460036116,36.4279830368406
4121,경상북도 상주시 공검면,128.158597496223,36.5120676237923
4122,경상북도 상주시 공성면,128.092442673423,36.2834276994279
4123,경상북도 상주시 낙동면,128.248162010289,36.3749532105949
4124,경상북도 상주시 낙상동,128.197425008451,36.4490394649275
4125,경상북도 상주시 낙양동,128.143281944639,36.4108584505654
4126,경상북도 상주시 남성동,128.158909571362,36.4130975572315
4127,경상북도 상주시 남장동,128.118023471202,36.4105028847076
4128,경상북도 상주시 남적동,128.150953779512,36.464743434379
4129,경상북도 상주시 내서면,128.067596164465,36.4123953829606
4130,경상북도 상주시 냉림동,128.161142590589,36.4244010819882
4131,경상북도 상주시 도남동,128.254406791141,36.446788954958
4132,경상북도 상주시 만산동,128.14998428872,36.4344429759846
4133,경상북도 상주시 모동면,127.959367427176,36.3201000131368
4134,경상북도 상주시 모서면,127.960073959759,36.3424715915681
4135,경상북도 상주시 무양동,128.15287750432,36.4213525073987
4136,경상북도 상주시 병성동,128.224682842777,36.4298937219724
4137,경상북도 상주시 복룡동,128.182004713051,36.422188677438
4138,경상북도 상주시 부원동,128.152367408726,36.4502038878813
4139,경상북도 상주시 사벌면,128.208579732352,36.4663508052297
4140,경상북도 상주시 서곡동,128.189357997768,36.4004636869339
4141,경상북도 상주시 서문동,128.15619023844,36.4173735852343
4142,경상북도 상주시 서성동,128.160931681884,36.4177240675247
4143,경상북도 상주시 성동동,128.171152526554,36.4114281809579
4144,경상북도 상주시 성하동,128.163789119986,36.415248819469
4145,경상북도 상주시 신봉동,128.158020817456,36.3985873727252
4146,경상북도 상주시 양촌동,128.147179654233,36.3559499508251
4147,경상북도 상주시 연원동,128.128006950993,36.4369487129898
4148,경상북도 상주시 오대동,128.170996847587,36.3760878537519
4149,경상북도 상주시 외남면,128.089447606942,36.357438323827
4150,경상북도 상주시 외답동,128.196043435234,36.4186138241588
4151,경상북도 상주시 외서면,128.108166006378,36.4793499693187
4152,경상북도 상주시 은척면,128.071543233613,36.5317290435869
4153,경상북도 상주시 이안면,128.145579813461,36.5794513514717
4154,경상북도 상주시 인봉동,128.164195953626,36.4177067009146
4155,경상북도 상주시 인평동,128.179057456248,36.3933244575591
4156,경상북도 상주시 죽전동,128.165927994286,36.4446583159906
4157,경상북도 상주시 중덕동,128.183960480059,36.4431904221787
4158,경상북도 상주시 중동면,128.271525658686,36.4263222040657
4159,경상북도 상주시 지천동,128.175435401717,36.3481707431472
4160,경상북도 상주시 청리면,128.130596925326,36.3386153139905
4161,경상북도 상주시 초산동,128.172914939477,36.4565493909871
4162,경상북도 상주시 함창읍,128.179483501882,36.570156619581
4163,경상북도 상주시 헌신동,128.212520061987,36.4193307180583
4164,경상북도 상주시 화개동,128.183046037765,36.4149802695094
4165,경상북도 상주시 화남면,127.905539317052,36.4482694514555
4166,경상북도 상주시 화동면,127.954121358715,36.3895588346261
4167,경상북도 상주시 화북면,127.917219520465,36.5632969766656
4168,경상북도 상주시 화산동,128.180773696615,36.4336702155622
4169,경상북도 상주시 화서면,127.951396803964,36.4454508619977
4170,경상북도 상주시 흥각동,128.16648305779,36.3863363062039
4171,경상북도 성주군 가천면,128.166208543054,35.8844023040859
4172,경상북도 성주군 금수면,128.175791897769,35.9195849963089
4173,경상북도 성주군 대가면,128.228756575639,35.9103203210889
4174,경상북도 성주군 벽진면,128.216420305182,35.9484937848406
4175,경상북도 성주군 선남면,128.351773337995,35.9008625417686
4176,경상북도 성주군 성주읍,128.289291570613,35.9189532064083
4177,경상북도 성주군 수륜면,128.192387163309,35.8329286303315
4178,경상북도 성주군 용암면,128.336842965565,35.836289218014
4179,경상북도 성주군 월항면,128.315794445236,35.9455853780353
4180,경상북도 성주군 초전면,128.263356813826,35.9745393354029
4181,경상북도 안동시 광석동,128.721812542729,36.5658269995039
4182,경상북도 안동시 금곡동,128.720496969428,36.5685562928484
4183,경상북도 안동시 길안면,128.894465404069,36.4559981698509
4184,경상북도 안동시 남문동,128.728701055669,36.5641775197701
4185,경상북도 안동시 남부동,128.730947329058,36.5637304465041
4186,경상북도 안동시 남선면,128.769791982169,36.5261963317789
4187,경상북도 안동시 남후면,128.689990106735,36.5236886646287
4188,경상북도 안동시 노하동,128.683264005427,36.5858291390785
4189,경상북도 안동시 녹전면,128.773668545658,36.7429115224056
4190,경상북도 안동시 당북동,128.718331295217,36.5605503494347
4191,경상북도 안동시 대석동,128.725527340835,36.5661156683009
4192,경상북도 안동시 도산면,128.833334206288,36.7419349371234
4193,경상북도 안동시 동문동,128.735802491224,36.5656673279051
4194,경상북도 안동시 동부동,128.733780674682,36.5655634033578
4195,경상북도 안동시 명륜동,128.729324062868,36.5702774517759
4196,경상북도 안동시 목성동,128.727935378756,36.5669097280974
4197,경상북도 안동시 법상동,128.726009748023,36.5723329857344
4198,경상북도 안동시 법흥동,128.744961301208,36.5670401070424
4199,경상북도 안동시 북문동,128.731337140765,36.5673829581311
4200,경상북도 안동시 북후면,128.70227636739,36.6850427355555
4201,경상북도 안동시 삼산동,128.731086760658,36.5655737270036
4202,경상북도 안동시 상아동,128.747210868584,36.578637577453
4203,경상북도 안동시 서부동,128.728942200552,36.5659760786471
4204,경상북도 안동시 서후면,128.663856494909,36.6169205993857
4205,경상북도 안동시 석동동,128.801404264416,36.5748933942611
4206,경상북도 안동시 성곡동,128.765217933806,36.5658119603902
4207,경상북도 안동시 송천동,128.797911308867,36.5475803909193
4208,경상북도 안동시 송현동,128.701386888913,36.5803638163839
4209,경상북도 안동시 수상동,128.705953779078,36.5411468829095
4210,경상북도 안동시 수하동,128.676165478512,36.5479235297942
4211,경상북도 안동시 신세동,128.739242477888,36.5676462920861
4212,경상북도 안동시 신안동,128.737408396286,36.5745280501279
4213,경상북도 안동시 안기동,128.714353640994,36.5829171128427
4214,경상북도 안동시 안막동,128.73416488349,36.5845406338302
4215,경상북도 안동시 안흥동,128.725356113211,36.5618328534112
4216,경상북도 안동시 예안면,128.885153234434,36.6612940218944
4217,경상북도 안동시 옥동,128.701719516809,36.5615167017744
4218,경상북도 안동시 옥야동,128.721970095034,36.5600437177292
4219,경상북도 안동시 옥정동,128.735322579478,36.5669826076746
4220,경상북도 안동시 와룡면,128.76650527026,36.6164157645376
4221,경상북도 안동시 용상동,128.749628081078,36.5592156622116
4222,경상북도 안동시 운안동,128.710549970103,36.5733704063912
4223,경상북도 안동시 운흥동,128.730527010874,36.5605108678244
4224,경상북도 안동시 율세동,128.736253153749,36.5702307722078
4225,경상북도 안동시 이천동,128.715880494102,36.6006093172829
4226,경상북도 안동시 일직면,128.65952881444,36.4752869602861
4227,경상북도 안동시 임동면,128.917583937536,36.5688567165566
4228,경상북도 안동시 임하면,128.830989222707,36.5247172623209
4229,경상북도 안동시 정상동,128.747683415273,36.5450764355005
4230,경상북도 안동시 정하동,128.727677774494,36.5419008712241
4231,경상북도 안동시 천리동,128.726805391093,36.56291472547
4232,경상북도 안동시 태화동,128.71397943818,36.5611392085543
4233,경상북도 안동시 평화동,128.713110124061,36.5691132110859
4234,경상북도 안동시 풍산읍,128.572059562563,36.5801576914703
4235,경상북도 안동시 풍천면,128.506522707702,36.5561890573722
4236,경상북도 안동시 화성동,128.726530786338,36.5686420367635
4237,경상북도 영덕군 강구면,129.378593302416,36.3618151423694
4238,경상북도 영덕군 남정면,129.372516225883,36.2859136575654
4239,경상북도 영덕군 달산면,129.30327669449,36.3990668602734
4240,경상북도 영덕군 병곡면,129.410663787044,36.6023461534724
4241,경상북도 영덕군 영덕읍,129.372819347787,36.409481878419
4242,경상북도 영덕군 영해면,129.407149054823,36.5375441430833
4243,경상북도 영덕군 지품면,129.28178296249,36.4484953265767
4244,경상북도 영덕군 창수면,129.348237077645,36.5462619395318
4245,경상북도 영덕군 축산면,129.414262472127,36.5089492294807
4246,경상북도 영양군 석보면,129.124730645984,36.5580277023655
4247,경상북도 영양군 수비면,129.202589910751,36.7652253089698
4248,경상북도 영양군 영양읍,129.114174676205,36.6670408997206
4249,경상북도 영양군 일월면,129.128743174605,36.7023616271902
4250,경상북도 영양군 입암면,129.090345056359,36.5932582938665
4251,경상북도 영양군 청기면,129.062377166448,36.6612175124943
4252,경상북도 영주시 가흥동,128.617947430843,36.8187367258628
4253,경상북도 영주시 고현동,128.615246825247,36.8431582874743
4254,경상북도 영주시 단산면,128.619485885935,36.9513030908366
4255,경상북도 영주시 문수면,128.63043851836,36.772131646139
4256,경상북도 영주시 문정동,128.603842354725,36.7973432317155
4257,경상북도 영주시 봉현면,128.525034481682,36.8614008401067
4258,경상북도 영주시 부석면,128.654169364958,36.9788815223828
4259,경상북도 영주시 상망동,128.647978628375,36.8418115507381
4260,경상북도 영주시 상줄동,128.586781792571,36.8305743996276
4261,경상북도 영주시 순흥면,128.574927410688,36.9157545347248
4262,경상북도 영주시 아지동,128.594271358067,36.8548734672447
4263,경상북도 영주시 안정면,128.556691723386,36.8457344495575
4264,경상북도 영주시 영주동,128.619909442624,36.8265379565041
4265,경상북도 영주시 이산면,128.656232689777,36.8218063164881
4266,경상북도 영주시 장수면,128.578753799429,36.7747787221594
4267,경상북도 영주시 적서동,128.625805386705,36.7869356286932
4268,경상북도 영주시 조암동,128.643076817622,36.7987969900994
4269,경상북도 영주시 조와동,128.636287558676,36.8699365235669
4270,경상북도 영주시 창진동,128.599523333447,36.8439115363588
4271,경상북도 영주시 평은면,128.68846667684,36.7584340324135
4272,경상북도 영주시 풍기읍,128.526272619327,36.8672739628756
4273,경상북도 영주시 하망동,128.630348310597,36.8238940551435
4274,경상북도 영주시 휴천동,128.629888428889,36.8184871176095
4275,경상북도 영천시 고경면,129.045859580933,36.0015731586343
4276,경상북도 영천시 과전동,128.930229577065,35.9652702229865
4277,경상북도 영천시 괴연동,128.961354704743,35.8917707773259
4278,경상북도 영천시 교촌동,128.925689346911,35.9681833945271
4279,경상북도 영천시 금노동,128.936437403638,35.9491417805699
4280,경상북도 영천시 금호읍,128.877639955581,35.9333520770174
4281,경상북도 영천시 녹전동,128.913688010003,36.0009044111245
4282,경상북도 영천시 대전동,128.912292532152,35.9859147103034
4283,경상북도 영천시 대창면,128.894694711431,35.8759763535773
4284,경상북도 영천시 도남동,128.933639546534,35.9301920978445
4285,경상북도 영천시 도동,128.929317541641,35.9423614016517
4286,경상북도 영천시 도림동,128.945816587308,36.0236890429694
4287,경상북도 영천시 망정동,128.955327272515,35.9851739589936
4288,경상북도 영천시 매산동,128.915619002063,36.0271741535551
4289,경상북도 영천시 문내동,128.931902173329,35.9702280641624
4290,경상북도 영천시 문외동,128.936063696587,35.9717829081695
4291,경상북도 영천시 범어동,128.962745728619,35.9477122988205
4292,경상북도 영천시 본촌동,128.960476523431,35.9235031938557
4293,경상북도 영천시 봉동,128.954736231543,35.9342295663133
4294,경상북도 영천시 북안면,129.009137826744,35.9153348763646
4295,경상북도 영천시 서산동,128.897783464599,35.9767270625247
4296,경상북도 영천시 성내동,128.925398858672,35.963160032338
4297,경상북도 영천시 신기동,128.952333266062,35.9968465622065
4298,경상북도 영천시 신녕면,128.789756226574,36.0453101255286
4299,경상북도 영천시 쌍계동,128.905860729335,35.9664996636361
4300,경상북도 영천시 야사동,128.945265110636,35.9808502364972
4301,경상북도 영천시 언하동,128.973048270225,35.9876590266333
4302,경상북도 영천시 오미동,128.934319409325,35.9958697745616
4303,경상북도 영천시 오수동,128.914825708936,35.9562179220996
4304,경상북도 영천시 완산동,128.939628587405,35.9648951524058
4305,경상북도 영천시 임고면,128.97399233645,36.0210802670324
4306,경상북도 영천시 자양면,129.018333753411,36.0784634621914
4307,경상북도 영천시 작산동,128.94891172578,35.9406859238
4308,경상북도 영천시 조교동,128.960070597949,35.9698611996497
4309,경상북도 영천시 창구동,128.928003134134,35.9749007134206
4310,경상북도 영천시 채신동,128.954400707054,35.9094372885748
4311,경상북도 영천시 청통면,128.823002215323,35.9921242022993
4312,경상북도 영천시 화남면,128.889098827875,36.0591434522819
4313,경상북도 영천시 화룡동,128.916105306397,35.9730296936972
4314,경상북도 영천시 화북면,128.919399488574,36.1082854126691
4315,경상북도 영천시 화산면,128.852301150361,36.0203658434243
4316,경상북도 예천군 감천면,128.526455566332,36.7211257652093
4317,경상북도 예천군 개포면,128.366624215089,36.6083132667801
4318,경상북도 예천군 경상북도,128.45292491125,36.6576538637802
4319,경상북도 예천군 경상북도,128.45292491125,36.6576538637802
4320,경상북도 예천군 보문면,128.510892929685,36.665304995307
4321,경상북도 예천군 상리면,128.41882934561,36.7713661258678
4322,경상북도 예천군 예천읍,128.45356236127,36.657058599881
4323,경상북도 예천군 용궁면,128.277405203635,36.6086508026396
4324,경상북도 예천군 용문면,128.410981900601,36.690221273918
4325,경상북도 예천군 유천면,128.390085456074,36.6354305614571
4326,경상북도 예천군 지보면,128.390350614128,36.5483123181354
4327,경상북도 예천군 풍양면,128.29902352074,36.5106137006883
4328,경상북도 예천군 하리면,128.443098011034,36.7450918568792
4329,경상북도 예천군 호명면,128.468377412546,36.5943293376644
4330,경상북도 울릉군 북면,130.874600409341,37.5407383275983
4331,경상북도 울릉군 서면,130.838101046543,37.4677182129713
4332,경상북도 울릉군 울릉읍,130.903667789119,37.4850099409886
4333,경상북도 울진군 근남면,129.394491609648,36.9628125050097
4334,경상북도 울진군 금강송면,129.24717286958,36.935589137252
4335,경상북도 울진군 기성면,129.451454027672,36.7981815754256
4336,경상북도 울진군 매화면,129.382276122081,36.9131895885358
4337,경상북도 울진군 북면,129.373093865831,37.1048580186376
4338,경상북도 울진군 온정면,129.345422358429,36.7240505902934
4339,경상북도 울진군 울진읍,129.403050083354,36.9972002793585
4340,경상북도 울진군 죽변면,129.422274724235,37.0597574445612
4341,경상북도 울진군 평해읍,129.441356593837,36.7280699547219
4342,경상북도 울진군 후포면,129.439340805341,36.678493765933
4343,경상북도 의성군 가음면,128.724643533438,36.2341305938295
4344,경상북도 의성군 구천면,128.432648437451,36.3473855471294
4345,경상북도 의성군 금성면,128.681062375143,36.2613833119188
4346,경상북도 의성군 다인면,128.353572164977,36.4503155276665
4347,경상북도 의성군 단밀면,128.381615959748,36.3759783665807
4348,경상북도 의성군 단북면,128.404809726451,36.3875301952301
4349,경상북도 의성군 단촌면,128.674272170914,36.4220810970607
4350,경상북도 의성군 봉양면,128.576348899729,36.3007525533012
4351,경상북도 의성군 비안면,128.490201584231,36.337364285134
4352,경상북도 의성군 사곡면,128.787852762809,36.3062965102942
4353,경상북도 의성군 신평면,128.502455154956,36.4736343781558
4354,경상북도 의성군 안계면,128.440213256607,36.3838537569973
4355,경상북도 의성군 안사면,128.461655896191,36.4310479878769
4356,경상북도 의성군 안평면,128.584188465703,36.3767576639337
4357,경상북도 의성군 옥산면,128.810004874336,36.3928203264556
4358,경상북도 의성군 의성읍,128.694803424584,36.3559132632101
4359,경상북도 의성군 점곡면,128.767921477058,36.4240827363935
4360,경상북도 의성군 춘산면,128.811743688476,36.2375645705596
4361,경상북도 청도군 각남면,128.658918350205,35.6418355263378
4362,경상북도 청도군 각북면,128.589252807523,35.6872929976266
4363,경상북도 청도군 금천면,128.892418592619,35.6871720654639
4364,경상북도 청도군 매전면,128.855622332292,35.6670875537983
4365,경상북도 청도군 운문면,128.913116566791,35.7155940517784
4366,경상북도 청도군 이서면,128.670550024362,35.6632629651369
4367,경상북도 청도군 청도읍,128.741233313275,35.6454459046275
4368,경상북도 청도군 풍각면,128.618228093685,35.6388854505594
4369,경상북도 청도군 화양읍,128.706157411797,35.6498410182316
4370,경상북도 청송군 경상북도,129.057075111703,36.4362334844845
4371,경상북도 청송군 부남면,129.063321888151,36.344602021308
4372,경상북도 청송군 부동면,129.159283721115,36.3569505258045
4373,경상북도 청송군 안덕면,128.959983406821,36.2889468385961
4374,경상북도 청송군 진보면,129.046725457912,36.5294441621571
4375,경상북도 청송군 청송읍,129.056706081429,36.4340810596077
4376,경상북도 청송군 파천면,129.037808048945,36.4630425402727
4377,경상북도 청송군 현동면,129.016869777203,36.2906927632044
4378,경상북도 청송군 현서면,128.895956501507,36.2759052781394
4379,경상북도 칠곡군 가산면,128.538885492012,36.0859630613676
4380,경상북도 칠곡군 기산면,128.382712647212,35.9864340388941
4381,경상북도 칠곡군 동명면,128.553499118489,35.9840337863384
4382,경상북도 칠곡군 북삼읍,128.342975570345,36.0629211942501
4383,경상북도 칠곡군 석적읍,128.400793715981,36.0668119446103
4384,경상북도 칠곡군 약목면,128.363702456356,36.0327438267079
4385,경상북도 칠곡군 왜관읍,128.397709505788,35.9890285712881
4386,경상북도 칠곡군 지천면,128.491676804773,35.9560684588653
4387,경상북도 포항시 남구 괴동동,129.3763354455,35.998196244635
4388,경상북도 포항시 남구 구룡포읍,129.546092405554,35.9851863833618
4389,경상북도 포항시 남구 대도동,129.36060593144,36.0076250498327
4390,경상북도 포항시 남구 대송면,129.359931915535,35.9684917983393
4391,경상북도 포항시 남구 대잠동,129.338380587154,36.0169877254029
4392,경상북도 포항시 남구 동촌동,129.393649390594,36.0006701151034
4393,경상북도 포항시 남구 동해면,129.440180186635,35.9884806241669
4394,경상북도 포항시 남구 상도동,129.350997453145,36.0081922862008
4395,경상북도 포항시 남구 송내동,129.379546177175,36.0102851312604
4396,경상북도 포항시 남구 송도동,129.375537504333,36.0318946890651
4397,경상북도 포항시 남구 송정동,129.392573451917,36.0244956795222
4398,경상북도 포항시 남구 연일읍,129.344159273819,35.9916216783383
4399,경상북도 포항시 남구 오천읍,129.414720240933,35.963116104792
4400,경상북도 포항시 남구 이동,129.327940299779,36.039077991565
4401,경상북도 포항시 남구 인덕동,129.39775557178,35.987902142138
4402,경상북도 포항시 남구 일월동,129.42339027588,35.985116300017
4403,경상북도 포항시 남구 장기면,129.492291938145,35.8957435141208
4404,경상북도 포항시 남구 장흥동,129.37216208386,35.9854667534715
4405,경상북도 포항시 남구 지곡동,129.319800538137,36.0263227076563
4406,경상북도 포항시 남구 청림동,129.405674823938,35.9973660618844
4407,경상북도 포항시 남구 해도동,129.371374866189,36.0232879798358
4408,경상북도 포항시 남구 호동,129.387186176309,35.9837161930688
4409,경상북도 포항시 남구 호미곶면,129.555558796119,36.0808389212324
4410,경상북도 포항시 남구 효자동,129.336135379501,36.0058519083738
4411,경상북도 포항시 북구 기계면,129.210191986094,36.072410537239
4412,경상북도 포항시 북구 기북면,129.166317077947,36.1285237480823
4413,경상북도 포항시 북구 남빈동,129.366425190002,36.0368285840785
4414,경상북도 포항시 북구 대신동,129.367189214502,36.0476722127307
4415,경상북도 포항시 북구 대흥동,129.361140299083,36.037419359658
4416,경상북도 포항시 북구 덕산동,129.364172291666,36.0420627507031
4417,경상북도 포항시 북구 덕수동,129.36522504515,36.0446188055452
4418,경상북도 포항시 북구 동빈1가,129.369651503465,36.04379975185
4419,경상북도 포항시 북구 동빈2가,129.369689216717,36.0403211909184
4420,경상북도 포항시 북구 두호동,129.380085340881,36.0609207137626
4421,경상북도 포항시 북구 득량동,129.337850310326,36.0383697071376
4422,경상북도 포항시 북구 상원동,129.365687236009,36.0385622420962
4423,경상북도 포항시 북구 송라면,129.357010374999,36.2288578954456
4424,경상북도 포항시 북구 신광면,129.262971202396,36.1301200707693
4425,경상북도 포항시 북구 신흥동,129.362506015187,36.0400593752314
4426,경상북도 포항시 북구 양덕동,129.401344794205,36.0834966630648
4427,경상북도 포항시 북구 여남동,129.414159929372,36.0771664841946
4428,경상북도 포항시 북구 여천동,129.368034085357,36.0398781864897
4429,경상북도 포항시 북구 용흥동,129.357670245817,36.038309381536
4430,경상북도 포항시 북구 우현동,129.353378214722,36.0573469891815
4431,경상북도 포항시 북구 장성동,129.37305257029,36.0776923888175
4432,경상북도 포항시 북구 죽도동,129.363269160461,36.0311497498891
4433,경상북도 포항시 북구 죽장면,129.095792942796,36.1601940486139
4434,경상북도 포항시 북구 중앙동,129.367627529921,36.0380085580524
4435,경상북도 포항시 북구 창포동,129.358344366925,36.071304752813
4436,경상북도 포항시 북구 청하면,129.337949854304,36.1995648066842
4437,경상북도 포항시 북구 학산동,129.369223244935,36.0521621781039
4438,경상북도 포항시 북구 학잠동,129.349046541379,36.0313752975533
4439,경상북도 포항시 북구 항구동,129.375303240775,36.0531878575456
4440,경상북도 포항시 북구 환호동,129.394840702758,36.0693121290617
4441,경상북도 포항시 북구 흥해읍,129.341721472307,36.1071297726593
4442,경상남도 거제시 거제면,128.590427875294,34.8510437105885
4443,경상남도 거제시 고현동,128.623264616435,34.8825546407982
4444,경상남도 거제시 남부면,128.610147395791,34.7321745213031
